"270","세종","3200000","세종본청","세종축제","1169405000","899634000","0","0","1000000000","0","0","0","0","0","1169405000","899634000","0","0","1000000000"
"271","세종","3200000","세종본청","제8회 세종시민체육대회","0","0","0","0","556842810","0","0","0","0","0","0","0","0","0","556842810"
"272","경기","4100000","경기본청","DMZ 세계생태평화축제","0","0","0","0","824269442","0","0","0","0","100000000","0","0","0","0","724269442"
"273","경기","4100000","경기본청","DMZ 전시","667565790","0","0","0","0","0","0","0","0","0","667565790","0","0","0","0"
"274","경기","4100000","경기본청","DMZ 콘서트","2146327249","0","0","0","0","44364290","0","0","0","0","2101962959","0","0","0","0"
"275","경기","4100000","경기본청","DMZ 포럼","1076806476","1130387000","1099752357","1004332413","891869362","0","0","0","0","0","1076806476","1130387000","1099752357","1004332413","891869362"
"276","경기","4100000","경기본청","DMZ국제다큐멘터리영화제","3187223000","3283429000","0","0","0","0","0","0","0","0","3187223000","3283429000","0","0","0"
"277","경기","4100000","경기본청","DMZ국제다큐영화제","0","0","2868681781","2360758333","2861173000","0","0","0","0","0","0","0","2868681781","2360758333","2861173000"
"278","경기","4100000","경기본청","G마크 등 농식품산업전 개최","0","0","802810520","0","0","0","0","0","0","0","0","0","802810520","0","0"
"279","경기","4100000","경기본청","Let's DMZ","0","2942833492","2866823977","2637607230","0","0","0","0","0","0","0","2942833492","2866823977","2637607230","0"
"280","경기","4100000","경기본청","Live in DMZ","0","0","0","0","806143565","0","0","0","0","0","0","0","0","0","806143565"
"281","경기","4100000","경기본청","tour de DMZ 국제자전거대회 개최","0","0","0","0","885000000","0","0","0","0","292935000","0","0","0","0","592065000"
"282","경기","4100000","경기본청","경기 디지털 뉴딜 AI 엑스포","0","0","500000000","0","0","0","0","0","0","0","0","0","500000000","0","0"
"283","경기","4100000","경기본청","경기 인디뮤직페스티벌","948992610","797412000","727685000","0","0","260454410","167248000","0","0","0","688538200","630164000","727685000","0","0"
"284","경기","4100000","경기본청","경기 환경전(Eco Fair Korea) 개최","0","0","0","0","600000000","0","0","0","0","0","0","0","0","0","600000000"
"285","경기","4100000","경기본청","경기국제보트쇼","1339975734","797953022","1402322642","0","1292965827","0","0","0","0","0","1339975734","797953022","1402322642","0","1292965827"
"286","경기","4100000","경기본청","경기국제웹툰페어","642223817","648274010","0","0","0","21366000","3610000","0","0","0","620857817","644664010","0","0","0"
"287","경기","4100000","경기본청","경기정원문화박람회","574901990","600000000","599840000","592679603","624492160","0","0","0","0","0","574901990","600000000","599840000","592679603","624492160"
"288","경기","4100000","경기본청","경기평화광장 운영","1362411202","1275028820","990034000","925000000","0","0","0","0","0","0","1362411202","1275028820","990034000","925000000","0"
"289","경기","4100000","경기본청","글로벌 테크놀로지 쇼 개최","0","0","0","960808730","0","0","0","0","0","0","0","0","0","960808730","0"
"290","경기","4100000","경기본청","대한민국 뷰티박람회","0","0","740041727","1010000000","0","0","0","0","0","0","0","0","740041727","1010000000","0"
"291","경기","4100000","경기본청","대한민국 우수상품 전시회(G-FAIR KOREA)","1500000000","1500000000","1199585000","1127536054","1500000000","0","0","0","0","0","1500000000","1500000000","1199585000","1127536054","1500000000"
"292","경기","4100000","경기본청","도(道)단위 생활체육대회 개최","846879420","679694000","0","0","0","0","0","0","0","0","846879420","679694000","0","0","0"
"293","경기","4100000","경기본청","도민참여 활성화 프로그램","0","0","0","0","648060000","0","0","0","0","0","0","0","0","0","648060000"
"294","경기","4100000","경기본청","웹툰 페어 개최","0","0","630539000","0","0","0","0","5878500","0","0","0","0","624660500","0","0"
"295","경기","4100000","경기본청","찾아가는 경기관광박람회","0","0","0","0","600000000","0","0","0","0","0","0","0","0","0","600000000"
"296","경기","4100000","경기본청","판교 자율주행모터쇼","0","0","0","760148530","1000000000","0","0","0","0","0","0","0","0","760148530","1000000000"
"297","경기","4100000","경기본청","퓨처 쇼 개최","1100000000","674400000","1043756000","0","0","0","0","0","0","0","1100000000","674400000","1043756000","0","0"
"298","경기","4100000","경기본청","플레이엑스포","2082059217","1409528000","1520082956","0","1800000000","0","199985000","177156000","0","0","2082059217","1209543000","1342926956","0","1800000000"
"299","경기","4111000","경기수원시","2022 설날장사 씨름대회","0","379518000","0","0","0","0","0","0","0","0","0","379518000","0","0","0"
"300","경기","4111000","경기수원시","2023 FIVB 여자 발리볼네이션리그","384000000","0","0","0","0","445215000","0","0","0","0","-61215000","0","0","0","0"
"301","경기","4111000","경기수원시","KBS 열린음악회","0","0","0","0","313547000","0","0","0","0","0","0","0","0","0","313547000"
"302","경기","4111000","경기수원시","국제전 개최","0","327413810","319943450","0","0","0","132150750","57961000","0","0","0","195263060","261982450","0","0"
"303","경기","4111000","경기수원시","기획전 개최","0","328779630","445756139","526461740","516887590","0","71343000","46242000","44766000","80347000","0","257436630","399514139","481695740","436540590"
"304","경기","4111000","경기수원시","수원 문화재 야행","410776800","565392130","390354510","455428170","384757280","170165670","233480920","156141810","186474282","192378640","240611130","331911210","234212700","268953888","192378640"
"305","경기","4111000","경기수원시","수원연극축제","551208210","525611070","0","0","549421860","57208210","97000000","0","0","99550000","494000000","428611070","0","0","449871860"
"306","경기","4111000","경기수원시","수원화성 미디어아트쇼","1713217460","2005296120","1993265760","0","0","864805730","1040409060","996632880","0","0","848411730","964887060","996632880","0","0"
"307","경기","4111000","경기수원시","수원화성문화제","1429100306","1429100306","1106126390","0","1671346200","48259670","49245980","49470000","0","162293650","1380840636","1379854326","1056656390","0","1509052550"
"308","경기","4111000","경기수원시","정보과학축제","0","0","0","0","499000000","0","0","0","0","50000000","0","0","0","0","449000000"
"309","경기","4111000","경기수원시","정조대왕 능행차 연시","0","0","0","0","1140618160","0","0","0","0","288049000","0","0","0","0","852569160"
"310","경기","4111000","경기수원시","정조대왕 능행차 연시 ","1220397090","1237449251","0","0","0","276017444","264123441","0","0","0","944379646","973325810","0","0","0"
"311","경기","4111000","경기수원시","제8회 아시아태평양 도시포럼","662181000","0","0","0","0","662181000","0","0","0","0","0","0","0","0","0"
"312","경기","4112000","경기성남시","경기도 체육대회","0","0","0","0","489569320","0","0","0","0","0","0","0","0","0","489569320"
"313","경기","4112000","경기성남시","생물서식처 복원사업","448386818","573701109","0","0","0","0","4271300","0","0","0","448386818","569429809","0","0","0"
"314","경기","4112000","경기성남시","성남국제의료관광컨벤션","0","646228915","434822100","0","594780100","0","0","0","0","0","0","646228915","434822100","0","594780100"
"315","경기","4120000","경기고양시","2023 대한민국 독서대전","857810000","0","0","0","0","0","0","0","0","0","857810000","0","0","0","0"
"316","경기","4120000","경기고양시","경기도생활체육대축전 대회 개최 지원(도비)","400000000","0","0","0","0","400000000","0","0","0","0","0","0","0","0","0"
"317","경기","4120000","경기고양시","경기도생활체육대축전 대회 지원","1495384770","0","0","0","0","0","0","0","0","0","1495384770","0","0","0","0"
"318","경기","4120000","경기고양시","고양가구박람회","0","478971190","0","333000000","0","0","0","0","133000000","0","0","478971190","0","200000000","0"
"319","경기","4120000","경기고양시","고양국제꽃박람회","2774127000","0","0","0","1147647826","0","0","0","0","0","2774127000","0","0","0","1147647826"
"320","경기","4120000","경기고양시","고양행주문화제","0","426764470","0","0","350000000","0","0","0","0","50000000","0","426764470","0","0","300000000"
"321","경기","4129000","경기용인시","2022 경기도종합체육대회 개최","0","1156962530","0","0","0","0","968106610","0","0","0","0","188855920","0","0","0"
"322","경기","4129000","경기용인시","2022 대한민국 도시혁신 산업박람회","0","1094807000","0","0","0","0","0","0","0","0","0","1094807000","0","0","0"
"323","경기","4129000","경기용인시","기흥구민 한마음체육대회","434759940","0","0","0","0","0","0","0","0","0","434759940","0","0","0","0"
"324","경기","4129000","경기용인시","마티네콘서트","0","0","0","0","328496000","0","0","0","0","0","0","0","0","0","328496000"
"325","경기","4129000","경기용인시","전국(도단위) 체육대회","472404670","428817000","0","0","522628000","0","0","0","0","0","472404670","428817000","0","0","522628000"
"326","경기","4129000","경기용인시","처인구민 한마음 체육대회","351901560","0","0","0","0","0","0","0","0","0","351901560","0","0","0","0"
"327","경기","4129000","경기용인시","협회별 대회 개최","424678050","402975000","0","0","0","0","0","0","0","0","424678050","402975000","0","0","0"
"328","경기","4115000","경기부천시","국화전시회 행사","371108860","0","0","0","0","0","0","0","0","0","371108860","0","0","0","0"
"329","경기","4115000","경기부천시","복사골예술제","360000000","354574180","356835820","0","360000000","0","0","0","0","0","360000000","354574180","356835820","0","360000000"
"330","경기","4115000","경기부천시","부천 세계비보이 대회","462260000","473700000","425800000","386283000","491532000","83348000","93000000","75000000","112500000","132000000","378912000","380700000","350800000","273783000","359532000"
"331","경기","4115000","경기부천시","부천국제만화축제","680039619","494486717","522725240","568540000","724273000","100000000","80000000","80000000","120000000","55000000","580039619","414486717","442725240","448540000","669273000"
"332","경기","4115000","경기부천시","부천국제애니메이션페스티벌","1426950771","1217671552","1197633019","1084899000","1246737480","0","0","0","0","0","1426950771","1217671552","1197633019","1084899000","1246737480"
"333","경기","4115000","경기부천시","부천국제판타스틱영화제","3300000000","3299999397","2835288884","2692026940","2701013160","0","0","0","0","0","3300000000","3299999397","2835288884","2692026940","2701013160"
"334","경기","4119000","경기안산시","경기도체육대회, 경기도장애인체육대회 개폐회식","0","0","0","0","830000000","0","0","0","0","0","0","0","0","0","830000000"
"335","경기","4119000","경기안산시","안산 김홍도 장사씨름대회","501300100","0","0","0","0","0","0","0","0","0","501300100","0","0","0","0"
"336","경기","4119000","경기안산시","안산 김홍도축제","399250000","0","0","0","0","0","0","0","0","0","399250000","0","0","0","0"
"337","경기","4119000","경기안산시","안산국제거리극","1070008000","555285660","0","0","1245738650","70008000","60000000","0","0","0","1000000000","495285660","0","0","1245738650"
"338","경기","4119000","경기안산시","제30회 경기도생활체육대축전 개최","0","0","0","0","307717640","0","0","0","0","0","0","0","0","0","307717640"
"339","경기","4119000","경기안산시","제65회 경기도체육대회 및 제9회 경기도장애인체육대회","0","0","0","0","1781102110","0","0","0","0","0","0","0","0","0","1781102110"
"340","경기","4119000","경기안산시","종목별 체육대회 개최","0","0","0","0","546919330","0","0","0","0","0","0","0","0","0","546919330"
"341","경기","4119000","경기안산시","프로당구대회 개최","399933000","0","0","0","0","0","0","0","0","0","399933000","0","0","0","0"
"342","경기","4114000","경기안양시","안양시민축제","848301000","671170000","0","0","544967000","0","0","0","0","0","848301000","671170000","0","0","544967000"
"343","경기","4114000","경기안양시","제6회 안양공공예술축제","0","0","0","0","2659726121","0","0","0","0","0","0","0","0","0","2659726121"
"344","경기","4123000","경기남양주시","남양주 정약용문화제","379595200","314810570","390612000","0","0","70000000","80000000","80000000","0","0","309595200","234810570","310612000","0","0"
"345","경기","4123000","경기남양주시","남양주시립박물관 기획전시","317619440","0","0","0","0","0","0","0","0","0","317619440","0","0","0","0"
"346","경기","4123000","경기남양주시","다산아트홀 공연 운영","364107000","353000000","0","523903060","797887710","111503940","97893410","0","18211960","0","252603060","255106590","0","505691100","797887710"
"347","경기","4134000","경기화성시","세계우유의날 행사 유치","0","0","0","0","300000000","0","0","0","0","0","0","0","0","0","300000000"
"348","경기","4134000","경기화성시","예술단체지원사업","620621000","408100140","408100140","301700000","435378400","0","0","0","0","0","620621000","408100140","408100140","301700000","435378400"
"349","경기","4134000","경기화성시","전국 및 국제 규모 스포츠 대회 개최 및 출전","753030000","752247240","0","0","0","0","0","0","0","0","753030000","752247240","0","0","0"
"350","경기","4134000","경기화성시","정조대왕능행차(화성구간)","499999890","489905120","0","0","0","0","0","0","0","0","499999890","489905120","0","0","0"
"351","경기","4134000","경기화성시","정조효문화제","900000000","909950000","0","0","0","0","0","0","0","0","900000000","909950000","0","0","0"
"352","경기","4134000","경기화성시","제13회 화성 뱃놀이 축제","1878619940","0","0","0","0","0","0","0","0","0","1878619940","0","0","0","0"
"353","경기","4134000","경기화성시","햇살드리 농특산물 전시홍보판매행사","0","0","0","301521360","457128100","0","0","0","0","0","0","0","0","301521360","457128100"
"354","경기","4134000","경기화성시","화성뱃놀이축제","0","1585820939","0","0","2196916980","0","0","0","0","168348670","0","1585820939","0","0","2028568310"
"355","경기","4117000","경기평택시","물놀이장 운영","0","0","0","0","357476013","0","0","0","0","17290049","0","0","0","0","340185964"
"356","경기","4117000","경기평택시","한가락페스타","0","425553460","0","0","0","0","0","0","0","0","0","425553460","0","0","0"
"357","경기","4113000","경기의정부시","경기관광축제지원사업(블랙뮤직페스티벌)","346900000","426539058","0","0","367884520","50000000","0","0","0","0","296900000","426539058","0","0","367884520"
"358","경기","4113000","경기의정부시","경기도 지역대표공연예술제 지원사업 (의정부음악극축제)","0","0","387378479","514353900","906000000","0","0","150000000","0","0","0","0","237378479","514353900","906000000"
"359","경기","4113000","경기의정부시","경기도 지역대표공연예술제 지원사업(의정부음악극축제)","720023000","595983245","0","0","0","100023000","0","0","0","0","620000000","595983245","0","0","0"
"360","경기","4113000","경기의정부시","어린이도서관 독서진흥 행사 운영","0","162320433","0","0","0","0","0","0","0","0","0","162320433","0","0","0"
"361","경기","4113000","경기의정부시","의정부미술도서관 운영","0","597144017","578630097","0","0","0","0","2700000","0","0","0","597144017","575930097","0","0"
"362","경기","4113000","경기의정부시","전국단위 및 도단위 체육대회 개최","0","0","458817920","0","0","0","0","0","0","0","0","0","458817920","0","0"
"363","경기","4113000","경기의정부시","전국단위 및 도단위 체육대회 출전","0","400174410","407733000","400000000","0","0","0","0","0","0","0","400174410","407733000","400000000","0"
"364","경기","4113000","경기의정부시","전국단위대회 개최 및 출전","0","0","0","0","307568210","0","0","0","0","0","0","0","0","0","307568210"
"365","경기","4125000","경기시흥시","갯골축제","859799150","0","465600000","612635150","847635000","0","0","0","0","138000000","859799150","0","465600000","612635150","709635000"
"366","경기","4125000","경기시흥시","마을공동체 축제","380176000","0","0","0","0","0","0","0","0","0","380176000","0","0","0","0"
"367","경기","4125000","경기시흥시","제14회 전국해양스포츠제전","0","0","0","0","1940124520","0","0","0","0","1110000000","0","0","0","0","830124520"
"368","경기","4125000","경기시흥시","주민자치활성화 사업","627372000","0","0","0","0","0","0","0","0","0","627372000","0","0","0","0"
"369","경기","4130000","경기파주시","2020 대한민국 문화의 달 파주 행사","0","0","0","600000000","0","0","0","0","300000000","0","0","0","0","300000000","0"
"370","경기","4130000","경기파주시","제7회 경기정원문화박람회","0","0","0","0","950247660","0","0","0","0","0","0","0","0","0","950247660"
"371","경기","4130000","경기파주시","파주개성인삼축제","550000000","490000000","0","0","0","0","0","0","0","0","550000000","490000000","0","0","0"
"372","경기","4130000","경기파주시","파주장단콩축제","662000000","656045000","310749170","0","494619160","0","0","0","0","0","662000000","656045000","310749170","0","494619160"
"373","경기","4116000","경기광명시","2023 제11회 경기정원문화박람회","918573910","0","0","0","0","0","0","0","0","0","918573910","0","0","0","0"
"374","경기","4116000","경기광명시","경기문화창조허브 확대 및 구축 운영","345223820","0","0","0","0","0","0","0","0","0","345223820","0","0","0","0"
"375","경기","4116000","경기광명시","위드코로나 일상회복 문화백신 기획공연","0","354164000","0","0","0","0","0","0","0","0","0","354164000","0","0","0"
"376","경기","4116000","경기광명시","특별기획전시(라스코 전시관 '빛의 놀이터!레인보우팩토리')","0","0","0","0","809316000","0","0","0","0","0","0","0","0","0","809316000"
"377","경기","4116000","경기광명시","페스티벌 광명","448816760","0","0","0","0","0","0","0","0","0","448816760","0","0","0","0"
"378","경기","4126000","경기군포시","군포철쭉축제","0","0","0","0","577445710","0","0","0","0","55000000","0","0","0","0","522445710"
"379","경기","4135000","경기광주시","광주 왕실 도자기 축제","0","654320000","0","0","515988000","0","0","0","0","0","0","654320000","0","0","515988000"
"380","경기","4135000","경기광주시","광주왕실도자기축제","585298010","0","0","0","0","0","0","0","0","0","585298010","0","0","0","0"
"381","경기","4135000","경기광주시","남한산성 문화제","573775000","0","0","0","0","0","0","0","0","0","573775000","0","0","0","0"
"382","경기","4131000","경기이천시","설봉산별빛축제","455000000","376000000","0","0","0","0","0","0","0","0","455000000","376000000","0","0","0"
"383","경기","4131000","경기이천시","읍면동체육행사","345800000","387495860","0","0","0","0","0","0","0","0","345800000","387495860","0","0","0"
"384","경기","4131000","경기이천시","이천국제조각심포지엄","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"385","경기","4131000","경기이천시","이천도자기축제","0","0","0","0","906635906","0","0","0","0","0","0","0","0","0","906635906"
"386","경기","4131000","경기이천시","이천쌀문화축제","1481380047","0","0","0","0","100000000","0","0","0","0","1381380047","0","0","0","0"
"387","경기","4131000","경기이천시","제35회 이천도자기축제","0","576101740","0","0","0","0","0","0","0","0","0","576101740","0","0","0"
"388","경기","4136000","경기양주시","2019 양주 천만송이 천일홍 축제","0","0","0","0","589008610","0","0","0","0","0","0","0","0","0","589008610"
"389","경기","4136000","경기양주시","양주 천만송이 천일홍 축제","444134000","529859000","0","0","0","0","0","0","0","0","444134000","529859000","0","0","0"
"390","경기","4136000","경기양주시","양주 회암사지 왕실축제","468181120","390860800","0","0","0","0","0","0","0","0","468181120","390860800","0","0","0"
"391","경기","4136000","경기양주시","양주 회암사지 유네스코 등재 기원 콘서트","550000000","0","0","0","0","0","0","0","0","0","550000000","0","0","0","0"
"392","경기","4136000","경기양주시","양주문화재야행","0","354160000","357800000","315000000","0","0","0","0","126000000","0","0","354160000","357800000","189000000","0"
"393","경기","4124000","경기오산시","경기정원문화박람회","0","1208884347","0","0","0","0","0","0","0","0","0","1208884347","0","0","0"
"394","경기","4124000","경기오산시","생활체육대회 개최 및 출전지원","477600000","0","0","0","325064740","0","0","0","0","0","477600000","0","0","0","325064740"
"395","경기","4124000","경기오산시","시승격 30주년 기념행사","0","0","0","0","344860270","0","0","0","0","0","0","0","0","0","344860270"
"396","경기","4124000","경기오산시","오산 독산성문화제","0","583146750","0","0","0","0","60000000","0","0","0","0","523146750","0","0","0"
"397","경기","4122000","경기구리시","세계3쿠션 당구월드컵 개최","0","0","0","0","352228680","0","0","0","0","0","0","0","0","0","352228680"
"398","경기","4122000","경기구리시","제9회 경기정원문화박람회","0","0","815973110","0","0","0","0","0","0","0","0","0","815973110","0","0"
"399","경기","4132000","경기안성시","안성맞춤 남사당 바우덕이 축제","1935560900","1678590000","1313037630","0","1117497260","0","0","45450000","0","255000000","1935560900","1678590000","1267587630","0","862497260"
"400","경기","4132000","경기안성시","안성시 시민체육대회","449890110","0","0","0","0","0","0","0","0","0","449890110","0","0","0","0"
"401","경기","4137000","경기포천시","체육회 지원","647961030","0","0","0","0","0","0","0","0","0","647961030","0","0","0","0"
"402","경기","4127000","경기의왕시","의왕백운예술제","0","0","0","0","308294540","0","0","0","0","0","0","0","0","0","308294540"
"403","경기","4127000","경기의왕시","의왕철도축제","0","0","0","0","326524000","0","0","0","0","0","0","0","0","0","326524000"
"404","경기","4138000","경기여주시","여주도자기축제","982075000","717279000","492612000","0","809509000","118641000","0","0","0","0","863434000","717279000","492612000","0","809509000"
"405","경기","4138000","경기여주시","여주오곡나루축제","1036454000","904781000","642373000","0","0","45000000","0","0","0","0","991454000","904781000","642373000","0","0"
"406","경기","4121000","경기과천시","과천축제","1338400140","1115704420","0","0","994972260","0","75000000","0","0","110000000","1338400140","1040704420","0","0","884972260"
"407","경기","4178000","경기양평군","양평 용문산 산나물 축제","577264660","478994000","482315000","0","704607000","0","60000000","80000000","0","50000000","577264660","418994000","402315000","0","654607000"
"408","경기","4178000","경기양평군","양평군민의날 체육대회","516097230","0","0","0","0","0","0","0","0","0","516097230","0","0","0","0"
"409","경기","4177000","경기가평군","자라섬 국제재즈페스티벌","1386840049","400000000","400000000","0","0","0","0","0","0","0","1386840049","400000000","400000000","0","0"
"410","경기","4177000","경기가평군","자라섬 꽃 축제","0","969288010","0","0","0","0","0","0","0","0","0","969288010","0","0","0"
"411","경기","4177000","경기가평군","자라섬 꽃 축제(가을)","1141003860","0","0","0","0","0","0","0","0","0","1141003860","0","0","0","0"
"412","경기","4175000","경기연천군","연천전곡리 구석기축제","1780915780","869497780","660977080","415285200","875365010","105948000","45000000","45450000","0","0","1674967780","824497780","615527080","415285200","875365010"
"413","강원","4200000","강원본청","2018평창동계올림픽 및 패럴림픽 1주년 기념행사","0","0","0","0","1074747000","0","0","0","0","0","0","0","0","0","1074747000"
"414","강원","4200000","강원본청","2023년 강원도농수특산물진품센터 운영","532583191","0","0","0","0","0","0","0","0","0","532583191","0","0","0","0"
"415","강원","4200000","강원본청","DMZ 세계평화예술축제(DMZ World ART FESTA)","0","0","0","0","995000000","0","0","0","0","0","0","0","0","0","995000000"
"416","강원","4200000","강원본청","GTI 국제무역 투자박람회","0","973495908","2612182400","2475546259","2194486000","0","0","0","0","900000000","0","973495908","2612182400","2475546259","1294486000"
"417","강원","4200000","강원본청","Tour de DMZ 국제자전거 대회","637619060","617716000","0","0","0","0","0","0","0","0","637619060","617716000","0","0","0"
"418","강원","4200000","강원본청","강원국제예술제 2020 개최지원","0","0","0","701516425","0","0","0","0","0","0","0","0","0","701516425","0"
"419","강원","4200000","강원본청","강원국제예술제 개최지원","0","857941000","990419843","0","0","0","404093","0","0","0","0","857536907","990419843","0","0"
"420","강원","4200000","강원본청","국제 드론스포츠대회","0","0","0","0","985633000","0","0","0","0","349700000","0","0","0","0","635933000"
"421","강원","4200000","강원본청","남북강원도 PEACE WEEK(2019 평창평화포럼)","0","0","0","0","1300000000","0","0","0","0","0","0","0","0","0","1300000000"
"422","강원","4200000","강원본청","노벨평화상 수상자 월드서밋 강원","0","1429525760","0","0","0","0","0","0","0","0","0","1429525760","0","0","0"
"423","강원","4200000","강원본청","대관령겨울음악제","0","0","0","0","585694000","0","0","0","0","0","0","0","0","0","585694000"
"424","강원","4200000","강원본청","대한민국 탄소 포럼","0","0","0","0","590000000","0","0","0","0","0","0","0","0","0","590000000"
"425","강원","4200000","강원본청","드림프로그램","0","0","0","0","1399658000","0","0","0","0","700000000","0","0","0","0","699658000"
"426","강원","4200000","강원본청","정선포럼 2021","0","0","734341470","0","0","0","0","0","0","0","0","0","734341470","0","0"
"427","강원","4200000","강원본청","평창 지구인류 포럼","0","0","0","799067700","0","0","0","0","0","0","0","0","0","799067700","0"
"428","강원","4200000","강원본청","평창국제평화영화제","0","1790945480","1800000000","2000000000","0","0","0","0","0","0","0","1790945480","1800000000","2000000000","0"
"429","강원","4200000","강원본청","평창남북평화영화제","0","0","0","0","1700000000","0","0","0","0","0","0","0","0","0","1700000000"
"430","강원","4200000","강원본청","평창대관령음악제","975812859","1541232000","1686801122","1198619688","1567598000","0","0","0","0","547276000","975812859","1541232000","1686801122","1198619688","1020322000"
"431","강원","4200000","강원본청","평창장애포럼","0","500000000","0","0","0","0","0","0","0","0","0","500000000","0","0","0"
"432","강원","4200000","강원본청","평창평화포럼","0","2477462952","2452597980","2281317490","0","0","0","0","0","0","0","2477462952","2452597980","2281317490","0"
"433","강원","4200000","강원본청","평화 청춘 프린지 페스티벌","0","0","0","0","700000000","0","0","0","0","0","0","0","0","0","700000000"
"434","강원","4200000","강원본청","평화지역 문화예술 축제행사 지원","0","0","0","0","2500000000","0","0","0","0","0","0","0","0","0","2500000000"
"435","강원","4200000","강원본청","평화지역 상설 문화공연","0","0","0","0","2800000000","0","0","0","0","0","0","0","0","0","2800000000"
"436","강원","4200000","강원본청","해외 강원도 특산품 판촉홍보전","0","0","0","0","560535000","0","0","0","0","0","0","0","0","0","560535000"
"437","강원","4211000","강원춘천시","2022 아시아태권도선수권대회","0","2031028152","0","0","0","0","1020000000","0","0","0","0","1011028152","0","0","0"
"438","강원","4211000","강원춘천시","2022 춘천 아비아마 총회 및 축제","0","2775329322","0","0","0","0","35908926","0","0","0","0","2739420396","0","0","0"
"439","강원","4211000","강원춘천시","2022 춘천코리아오픈국제태권도대회","0","1443083556","0","0","0","0","0","0","0","0","0","1443083556","0","0","0"
"440","강원","4211000","강원춘천시","2023 강원․춘천 세계태권도문화축제","2590210701","0","0","0","0","26780900","0","0","0","0","2563429801","0","0","0","0"
"441","강원","4211000","강원춘천시","2023 춘천국제레저대회","1100695991","0","0","0","0","38800000","0","0","0","0","1061895991","0","0","0","0"
"442","강원","4211000","강원춘천시","2023 춘천코리아오픈국제태권도대회","1363161968","0","0","0","0","321458102","0","0","0","0","1041703866","0","0","0","0"
"443","강원","4211000","강원춘천시","손흥민 국제 유소년 친선 축구대회","339469170","0","0","0","0","0","0","0","0","0","339469170","0","0","0","0"
"444","강원","4211000","강원춘천시","온세대 합창페스티벌","531184958","502610000","385225000","0","0","0","0","0","0","0","531184958","502610000","385225000","0","0"
"445","강원","4211000","강원춘천시","올림픽 세계불꽃축제(제1회 춘천세계불꽃축제+춘천평화문화축전)","0","0","0","0","573641700","0","0","0","0","-90406399","0","0","0","0","664048099"
"446","강원","4211000","강원춘천시","장난감축제(토이페스티벌)","315000000","342965200","300000000","0","400000000","30000000","0","0","0","0","285000000","342965200","300000000","0","400000000"
"447","강원","4211000","강원춘천시","춘천 강변가요제(SBS)","0","0","0","0","399057210","0","0","0","0","199528605","0","0","0","0","199528605"
"448","강원","4211000","강원춘천시","춘천 레저대회","0","0","0","436682000","500000000","0","0","0","0","0","0","0","0","436682000","500000000"
"449","강원","4211000","강원춘천시","춘천 조각(공공미술) 심포지엄","0","500000000","473196597","0","0","0","0","0","0","0","0","500000000","473196597","0","0"
"450","강원","4211000","강원춘천시","춘천가족음악축제","0","0","354804754","399976012","399961349","0","0","180000000","200000000","199987764","0","0","174804754","199976012","199973585"
"451","강원","4211000","강원춘천시","춘천마임축제","637274368","621424029","659235894","700996492","719427440","45000000","0","0","0","119600000","592274368","621424029","659235894","700996492","599827440"
"452","강원","4211000","강원춘천시","춘천연극제","419824740","437811650","370000000","388879800","370000000","130000000","0","80000000","100000000","140000000","289824740","437811650","290000000","288879800","230000000"
"453","강원","4211000","강원춘천시","춘천인형극제","659011254","0","649919290","535000000","547903072","129759316","0","150000000","100000000","190000000","529251938","0","499919290","435000000","357903072"
"454","강원","4211000","강원춘천시","춘천향토음식축제","564000842","512765800","512178470","0","514628570","0","0","0","0","0","564000842","512765800","512178470","0","514628570"
"455","강원","4212000","강원원주시","강변가요제","0","590000000","0","0","0","0","0","0","0","0","0","590000000","0","0","0"
"456","강원","4212000","강원원주시","대한민국 독서대전","0","756700760","0","0","0","0","283763161","0","0","0","0","472937599","0","0","0"
"457","강원","4212000","강원원주시","원주 MMA 스포츠 페스티벌","599959464","0","0","0","0","0","0","0","0","0","599959464","0","0","0","0"
"458","강원","4212000","강원원주시","원주 댄싱카니발","1246267030","0","0","0","0","0","0","0","0","0","1246267030","0","0","0","0"
"459","강원","4212000","강원원주시","원주다이내믹댄싱카니발","0","0","0","305569500","1894086789","0","0","0","0","0","0","0","0","305569500","1894086789"
"460","강원","4212000","강원원주시","원주만두축제","301211040","0","0","0","0","0","0","0","0","0","301211040","0","0","0","0"
"461","강원","4212000","강원원주시","원주시농업인날 삼토문화제","0","0","0","0","499985425","0","0","0","0","0","0","0","0","0","499985425"
"462","강원","4213000","강원강릉시","2023 믹스더블 및 시니어컬링선수권 대회","339557710","0","0","0","0","223773915","0","0","0","0","115783795","0","0","0","0"
"463","강원","4213000","강원강릉시","강릉 단오제","1694523210","1222641880","599353102","413470910","1557903504","369652580","400000000","224750000","150000000","379200000","1324870630","822641880","374603102","263470910","1178703504"
"464","강원","4213000","강원강릉시","강릉관광브랜드공연(관광거점도시)","1417707480","1226000000","0","0","0","921509862","796900000","0","0","0","496197618","429100000","0","0","0"
"465","강원","4213000","강원강릉시","강릉국제영화제","0","0","2690366319","1361634000","1731058587","0","0","0","0","0","0","0","2690366319","1361634000","1731058587"
"466","강원","4213000","강원강릉시","강릉커피축제","0","0","0","0","440000000","0","0","0","0","91000000","0","0","0","0","349000000"
