"No","지역명","자치단체코드","자치단체명","2013","2012","2011","2010","2009","2013","2012","2011","2010","2009","2013","2012","2011","2010","2009"
"75","대전","3015000","대전대덕구","274465170","651968740","495118040","670271740","979475070","262184337264","237205737820","228029573607","212601955350","217639309360","0.1","0.27","0.22","0.32","0.45"
"76","울산","3100000","울산본청","4495138340","4575326500","6556811791","3783039487","3108839508","2010044455907","1935252784778","1765609865711","1675264575894","1686034271715","0.22","0.24","0.37","0.23","0.18"
"77","울산","3111000","울산중구","981146620","1633965399","889433810","951352300","861960900","229201103662","198954619162","156994134550","161197963470","180366246160","0.43","0.82","0.57","0.59","0.48"
"78","울산","3112000","울산남구","1472683420","1480378640","1159370010","1282740360","1508516570","303786055145","249431295860","227046998278","220162576266","255822966706","0.48","0.59","0.51","0.58","0.59"
"79","울산","3113000","울산동구","1126333085","1779252700","871120100","918641680","720170463","180767485647","148852940227","128025532581","122953358437","129327141648","0.62","1.2","0.68","0.75","0.56"
"80","울산","3114000","울산북구","1140570360","2063191590","1858637600","1888591240","1808945450","213595442275","181549331244","151598832698","145679556730","152693887910","0.53","1.14","1.23","1.3","1.18"
"81","울산","3171000","울산울주군","1369223130","3714965630","3790941820","3635918690","3119596010","476568438430","420185522480","349538156110","370619920748","441618956460","0.29","0.88","1.08","0.98","0.71"
"82","세종","3200000","세종본청","927216500","0","0","0","0","457988092784","0","0","0","0","0.2","0","0","0","0"
"83","경기","4100000","경기본청","6473691533","11732819360","14451822090","9916592030","11423846810","13053239683070","13059998977378","12196307295250","11179947613030","11016968023440","0.05","0.09","0.12","0.09","0.1"
"84","경기","4111000","경기수원시","5412726780","13383745940","15621333536","16190839468","17818548311","1442204739356","1243344517388","1095909357978","1092958512880","1155466259288","0.38","1.08","1.43","1.48","1.54"
"85","경기","4112000","경기성남시","3064065030","15935277840","14650747418","12322456250","13481050610","1426366561672","1286374288603","1152255486600","1221805161240","1486038661090","0.21","1.24","1.27","1.01","0.91"
"86","경기","4120000","경기고양시","2680038160","14065548560","12001590510","7802594180","13585590940","1138867680650","1097103604760","1027267604480","981136392000","959742456490","0.24","1.28","1.17","0.8","1.42"
"87","경기","4129000","경기용인시","1717607850","3716831700","7503840650","7877844730","9495840530","1463750384752","1783218995571","1216267823098","1199085068954","1300265324540","0.12","0.21","0.62","0.66","0.73"
"88","경기","4115000","경기부천시","1478921900","8162864910","6322371950","12215451760","8514997380","909508120620","898982186690","795312270940","800988553850","918411160220","0.16","0.91","0.79","1.53","0.93"
"89","경기","4119000","경기안산시","3206968800","4067198380","4050171200","3660357500","5337001161","1089037558090","883149331680","788868373900","783055474030","792395314818","0.29","0.46","0.51","0.47","0.67"
"90","경기","4114000","경기안양시","1224608740","2355580890","2867755200","2352795890","2510647280","765000167297","691506598188","597263781930","589294287410","609461759060","0.16","0.34","0.48","0.4","0.41"
"91","경기","4123000","경기남양주시","4561165720","7095008430","7641036920","6158486660","5404049760","794930278860","753850993520","689619559860","702800334410","693841137170","0.57","0.94","1.11","0.88","0.78"
"92","경기","4134000","경기화성시","2124989250","6674984340","4014821180","3985166850","5093541300","1123876478313","967780688870","849577257240","892343770720","1126532578590","0.19","0.69","0.47","0.45","0.45"
"93","경기","4117000","경기평택시","1629958010","7489043596","5840356770","6524518508","5257326675","839771092739","775036494799","723639397422","776054669804","931761460174","0.19","0.97","0.81","0.84","0.56"
"94","경기","4113000","경기의정부시","1648450304","3377000922","2851265490","3094048310","3288409550","558542847173","587464170741","514438292986","515878612350","561765835210","0.3","0.57","0.55","0.6","0.59"
"95","경기","4125000","경기시흥시","2383860040","3958365327","3672646040","3503136730","2253278420","581733103534","542696324535","508906943428","509470329761","581460269203","0.41","0.73","0.72","0.69","0.39"
"96","경기","4130000","경기파주시","1976307850","6710445090","7175633880","4445798310","4020134180","687683749260","658474664699","588671254311","512859170550","552719805640","0.29","1.02","1.22","0.87","0.73"
"97","경기","4116000","경기광명시","1486381410","3570613260","3088368280","2710722640","3448216460","431279372540","383437033460","344802386730","321924414490","379986496700","0.34","0.93","0.9","0.84","0.91"
"98","경기","4133000","경기김포시","1606618340","3170795310","4412177440","3980306170","3640303020","572283748460","463755371030","503368321860","528878640510","548092974270","0.28","0.68","0.88","0.75","0.66"
"99","경기","4126000","경기군포시","1597507262","4500818959","4906222899","2602755540","3821224400","361607105422","314221772171","295088303191","280582297431","318794067994","0.44","1.43","1.66","0.93","1.2"
"100","경기","4135000","경기광주시","1330303850","4289073424","3140398760","3864740370","3065174330","493383129851","494816901952","451364450444","405105412851","497446050329","0.27","0.87","0.7","0.95","0.62"
"101","경기","4131000","경기이천시","2793647870","7930276990","9264441900","7268096616","8409866298","525247544293","457542891295","446864043477","451163458015","491069374674","0.53","1.73","2.07","1.61","1.71"
"102","경기","4136000","경기양주시","1702958740","2190211740","1926724600","2690462590","3012978460","439849867231","481951099090","422266652540","398774644740","472726034850","0.39","0.45","0.46","0.67","0.64"
"103","경기","4124000","경기오산시","476760290","2650864882","2639562779","2236394330","2450922570","296936033740","247880769864","219380835741","215440025243","271281748732","0.16","1.07","1.2","1.04","0.9"
"104","경기","4122000","경기구리시","3813386680","3121049920","2827026100","2301226060","3527649270","278496944170","261671360130","219378215820","271392499070","298533335450","1.37","1.19","1.29","0.85","1.18"
"105","경기","4132000","경기안성시","2128727580","3658879960","3476870810","2970805090","3638449820","471790309863","437822676203","423390433591","365820423001","425935820822","0.45","0.84","0.82","0.81","0.85"
"106","경기","4137000","경기포천시","1612901030","3288487600","2971686300","3288988950","3238283970","484342579052","471121099460","436872169956","403656665637","418968355210","0.33","0.7","0.68","0.81","0.77"
"107","경기","4127000","경기의왕시","479460780","1026534470","1020645550","1015476970","682440530","263071878391","225348085944","222580420980","246711922520","218272711188","0.18","0.46","0.46","0.41","0.31"
"108","경기","4128000","경기하남시","1180031830","3334649530","2952047150","2590925830","2708277130","306838507220","325347115280","256513088200","230317756500","251222702660","0.38","1.02","1.15","1.12","1.08"
"109","경기","4118000","경기동두천시","745584520","1647951720","1833690230","1872499680","1930944430","278462987770","304468929600","223947197300","223422389890","218892269790","0.27","0.54","0.82","0.84","0.88"
"110","경기","4121000","경기과천시","1713988620","4462542370","4866957380","5050884810","4141305800","188846411400","241569344460","204118762205","186441795613","209100961720","0.91","1.85","2.38","2.71","1.98"
"111","경기","4172000","경기여주군","0","2663124605","3179144590","1931207540","2530308900","0","339600726533","337155372643","334179854027","375694435354","0","0.78","0.94","0.58","0.67"
"112","경기","4178000","경기양평군","2070512850","3309593420","3661263160","2364688470","2696705290","380699537520","369437832406","349829832560","311667109166","386395005250","0.54","0.9","1.05","0.76","0.7"
"113","경기","4177000","경기가평군","4387895610","4327193460","3714462510","2880531210","2269433800","278039011201","299100987020","254066232260","255605840003","255964477263","1.58","1.45","1.46","1.13","0.89"
"114","경기","4175000","경기연천군","2581582820","2858505200","2768853890","2812429410","3395061800","356248941323","321618311852","283883674106","284501160939","319285242782","0.72","0.89","0.98","0.99","1.06"
"115","강원","4200000","강원본청","2612354651","8326919898","6618903180","8180465016","9012640960","3656944789481","3265161104065","3177747234928","3133984276126","3218995531059","0.07","0.26","0.21","0.26","0.28"
"116","강원","4211000","강원춘천시","1466726910","2680258812","5889860125","6198959481","6288587800","688452134879","627015326768","594375259905","568754344112","615611829150","0.21","0.43","0.99","1.09","1.02"
"117","강원","4212000","강원원주시","1334672330","6010035730","6502647300","5851199940","4238992630","717903048170","625342817630","581958708420","543074974010","599363287450","0.19","0.96","1.12","1.08","0.71"
"118","강원","4213000","강원강릉시","2909182290","6782019470","7377463695","7282611653","8082437668","585858169729","551236428950","496467092323","503759244818","552357529624","0.5","1.23","1.49","1.45","1.46"
"119","강원","4214000","강원동해시","1398072440","3810466400","3849795140","6551309760","4380603810","276040122327","254702243706","244562782579","248457736271","289603073920","0.51","1.5","1.57","2.64","1.51"
"120","강원","4215000","강원태백시","2598686410","4644728830","5561539720","5589514120","6602250000","228882266782","215380869935","202430216120","213019674960","268632555230","1.14","2.16","2.75","2.62","2.46"
"121","강원","4216000","강원속초시","1363464585","3763906921","3279822648","3191466462","4252125678","215507003541","203144250727","199084188670","203181102651","243847478356","0.63","1.85","1.65","1.57","1.74"
"122","강원","4217000","강원삼척시","2098821190","3842752040","3304151590","3039172180","3216527280","429252850193","383079689813","356798637781","400315107358","411599396415","0.49","1","0.93","0.76","0.78"
"123","강원","4271000","강원홍천군","1707688400","4670609410","4393607780","3736536640","3038126740","368243296821","315606445429","293376088910","278917853937","294351670821","0.46","1.48","1.5","1.34","1.03"
"124","강원","4272000","강원횡성군","719279780","3864493640","3902709250","3883446950","2501076270","268457523725","235125641162","235592462223","209035479369","241559098150","0.27","1.64","1.66","1.86","1.04"
"125","강원","4273000","강원영월군","2318333460","5380516640","5984494500","4930707772","5109882696","286388370575","263080764430","268035309376","233017336174","291272872816","0.81","2.05","2.23","2.12","1.75"
"126","강원","4274000","강원평창군","1630817960","3652042574","4889936432","2939218674","2578551040","297272450081","255274210356","215257163125","234981924162","285259613741","0.55","1.43","2.27","1.25","0.9"
"127","강원","4275000","강원정선군","1012921820","1988880200","1672874840","872070220","944536540","291884591574","271764833584","285407520545","284721223330","312725999276","0.35","0.73","0.59","0.31","0.3"
"128","강원","4276000","강원철원군","2250140209","5058596505","3277138157","3308401450","2619963713","272020951026","237368921861","240403193209","221585617165","263414864121","0.83","2.13","1.36","1.49","0.99"
"129","강원","4277000","강원화천군","4529973360","5739620670","5056089640","5214313945","4705783843","220788107552","227432794832","193795802020","197968127402","192403887379","2.05","2.52","2.61","2.63","2.45"
"130","강원","4278000","강원양구군","1243949700","2385487190","2179913052","2864873650","3748228762","214631282168","200609955116","190074060857","178181604898","218363021780","0.58","1.19","1.15","1.61","1.72"
"131","강원","4279000","강원인제군","1351774980","3753127133","2459031010","4034580940","2899270420","273206033815","250028099222","219869904612","203217993016","279530314480","0.49","1.5","1.12","1.99","1.04"
"132","강원","4280000","강원고성군","1297718100","2920663310","3360436030","3246251280","3066813400","243784998538","230505547799","216967481589","211539576500","234560743421","0.53","1.27","1.55","1.53","1.31"
"133","강원","4281000","강원양양군","2247231440","3335524020","3267058250","2672822437","3024097180","202028604175","202003044667","179281258703","178648028588","192882177676","1.11","1.65","1.82","1.5","1.57"
"134","충북","4300000","충북본청","2542502880","5739378170","5700271230","9217821850","5620480070","3064854930180","2805471057410","2682121435080","2589469927400","2548178010920","0.08","0.2","0.21","0.36","0.22"
"135","충북","4311000","충북청주시","1778210510","6620992650","4876259030","8036051990","6806713500","976347985692","844168166532","782950278630","823681226730","907558229170","0.18","0.78","0.62","0.98","0.75"
"136","충북","4312000","충북충주시","1674090090","12247761170","8708444890","6734394970","5154394140","627792929170","608769243020","584783989960","535827801630","547337390970","0.27","2.01","1.49","1.26","0.94"
"137","충북","4313000","충북제천시","1499810900","3471526260","3287627640","7167257000","4001396160","461301060700","415332581370","403620803520","436874975570","467569482450","0.33","0.84","0.81","1.64","0.86"
"138","충북","4371000","충북청원군","1327319480","4383282680","3421000440","2479247770","1471809870","510272643000","448281566540","420128645710","406268985100","410133021560","0.26","0.98","0.81","0.61","0.36"
"139","충북","4372000","충북보은군","957260970","4758350960","4115600790","2745845590","3017707320","261494463540","231017008960","218447101840","227006920030","244163318150","0.37","2.06","1.88","1.21","1.24"
"140","충북","4373000","충북옥천군","2191330290","3340406040","2930322680","4944557210","2779484360","275406786830","248453412540","222887456970","243859999240","251550391970","0.8","1.34","1.31","2.03","1.1"
"141","충북","4374000","충북영동군","506710050","4316285600","3961215520","4325405700","3366679680","287559558464","261488885560","266946186650","244213000710","295038256500","0.18","1.65","1.48","1.77","1.14"
"142","충북","4379000","충북증평군","392052200","1471408990","1415228250","1481378350","1553451930","160616375850","136836036380","130351385220","118134297300","155787642700","0.24","1.08","1.09","1.25","1"
"143","충북","4375000","충북진천군","994563920","2650026840","2529039680","2356533140","1610096380","283967894790","265568093450","255753441130","226550304570","247338069090","0.35","1","0.99","1.04","0.65"
